history:GTC_Multisite_Inwi/Etat de la porte BER_ONCF

Timestamp,Trend Flags,Status,Value
03-Jan-25 3:51:32 PM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 3:52:43 PM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 3:53:22 PM WEST,{ },{unackedAlarm},Fermé
06-Jan-25 8:08:36 PM WEST,{ },{unackedAlarm},Ouvert
06-Jan-25 8:08:58 PM WEST,{ },{unackedAlarm},Fermé
06-Jan-25 8:09:04 PM WEST,{ },{unackedAlarm},Ouvert
06-Jan-25 8:09:05 PM WEST,{ },{unackedAlarm},Fermé
06-Jan-25 9:56:52 PM WEST,{ },{unackedAlarm},Ouvert
06-Jan-25 9:57:27 PM WEST,{ },{unackedAlarm},Fermé
06-Jan-25 11:17:37 PM WEST,{ },{unackedAlarm},Ouvert
06-Jan-25 11:17:56 PM WEST,{ },{unackedAlarm},Fermé
06-Jan-25 11:18:02 PM WEST,{ },{unackedAlarm},Ouvert
06-Jan-25 11:18:07 PM WEST,{ },{unackedAlarm},Fermé
07-Jan-25 1:00:28 AM WEST,{ },{unackedAlarm},Ouvert
07-Jan-25 1:00:51 AM WEST,{ },{unackedAlarm},Fermé
07-Jan-25 1:00:57 AM WEST,{ },{unackedAlarm},Ouvert
07-Jan-25 1:01:05 AM WEST,{ },{unackedAlarm},Fermé
07-Jan-25 2:43:07 AM WEST,{ },{unackedAlarm},Ouvert
07-Jan-25 2:43:28 AM WEST,{ },{unackedAlarm},Fermé
07-Jan-25 4:57:38 AM WEST,{ },{unackedAlarm},Ouvert
07-Jan-25 4:58:07 AM WEST,{ },{unackedAlarm},Fermé
07-Jan-25 9:28:32 PM WEST,{ },{unackedAlarm},Ouvert
07-Jan-25 9:28:45 PM WEST,{ },{unackedAlarm},Fermé
09-Jan-25 9:09:41 PM WEST,{ },{unackedAlarm},Ouvert
09-Jan-25 9:09:52 PM WEST,{ },{unackedAlarm},Fermé
09-Jan-25 9:09:58 PM WEST,{ },{unackedAlarm},Ouvert
09-Jan-25 9:10:01 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 11:06:54 AM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 11:08:00 AM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 1:05:50 PM WEST,{start},{unackedAlarm},Fermé
19-Jan-25 8:00:32 AM WEST,{ },{unackedAlarm},Ouvert
19-Jan-25 8:00:35 AM WEST,{ },{unackedAlarm},Fermé
21-Jan-25 1:34:18 PM WEST,{ },{unackedAlarm},Ouvert
21-Jan-25 1:36:18 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
21-Jan-25 1:43:19 PM WEST,{ },{unackedAlarm},Fermé
21-Jan-25 1:43:31 PM WEST,{ },{unackedAlarm},Ouvert
21-Jan-25 1:44:54 PM WEST,{ },{unackedAlarm},Fermé
21-Jan-25 11:52:40 PM WEST,{ },{unackedAlarm},Ouvert
21-Jan-25 11:54:07 PM WEST,{ },{unackedAlarm},Fermé
21-Jan-25 11:54:09 PM WEST,{ },{unackedAlarm},Ouvert
21-Jan-25 11:56:10 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
22-Jan-25 12:02:57 AM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
22-Jan-25 12:41:01 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
22-Jan-25 12:44:42 AM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
22-Jan-25 1:48:44 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
22-Jan-25 1:56:22 AM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
22-Jan-25 2:17:30 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
22-Jan-25 2:55:29 AM WEST,{ },{unackedAlarm},Fermé
22-Jan-25 2:59:22 AM WEST,{ },{unackedAlarm},Ouvert
22-Jan-25 2:59:59 AM WEST,{ },{unackedAlarm},Fermé
24-Jan-25 1:47:02 PM WEST,{ },{unackedAlarm},Ouvert
24-Jan-25 1:47:23 PM WEST,{ },{unackedAlarm},Fermé
24-Jan-25 1:47:30 PM WEST,{ },{unackedAlarm},Ouvert
24-Jan-25 1:47:31 PM WEST,{ },{unackedAlarm},Fermé
28-Jan-25 4:53:16 PM WEST,{start},{unackedAlarm},Fermé
29-Jan-25 9:27:30 AM WEST,{start},{unackedAlarm},Fermé
30-Jan-25 10:07:54 PM WEST,{start},{unackedAlarm},Fermé
04-Feb-25 12:27:40 PM WEST,{ },{ok},Fermé
05-Feb-25 10:03:36 AM WEST,{ },{ok},Ouvert
05-Feb-25 10:03:39 AM WEST,{ },{ok},Fermé
05-Feb-25 10:04:16 AM WEST,{ },{ok},Ouvert
05-Feb-25 10:06:16 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
05-Feb-25 10:10:44 AM WEST,{ },{unackedAlarm},Fermé
05-Feb-25 10:18:39 AM WEST,{ },{unackedAlarm},Ouvert
05-Feb-25 10:20:39 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
05-Feb-25 12:00:23 PM WEST,{ },{unackedAlarm},Fermé
05-Feb-25 4:58:02 PM WEST,{ },{unackedAlarm},Ouvert
05-Feb-25 5:00:02 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
05-Feb-25 5:28:12 PM WEST,{ },{unackedAlarm},Fermé
05-Feb-25 5:31:06 PM WEST,{ },{unackedAlarm},Ouvert
05-Feb-25 5:31:07 PM WEST,{ },{unackedAlarm},Fermé
05-Feb-25 11:12:41 PM WEST,{ },{unackedAlarm},Ouvert
05-Feb-25 11:13:05 PM WEST,{ },{unackedAlarm},Fermé
08-Feb-25 9:56:01 PM WEST,{ },"{down,unackedAlarm}",Fermé
08-Feb-25 10:01:05 PM WEST,{ },{unackedAlarm},Fermé
11-Feb-25 10:38:14 AM WEST,{ },{unackedAlarm},Ouvert
11-Feb-25 10:38:52 AM WEST,{ },{unackedAlarm},Fermé
11-Feb-25 11:37:27 AM WEST,{start},{unackedAlarm},Fermé
12-Feb-25 2:26:08 AM WEST,{ },"{down,unackedAlarm}",Fermé
12-Feb-25 2:55:59 AM WEST,{ },{unackedAlarm},Fermé
12-Feb-25 4:52:47 PM WEST,{ },{unackedAlarm},Ouvert
12-Feb-25 4:53:35 PM WEST,{ },{unackedAlarm},Fermé
12-Feb-25 4:53:49 PM WEST,{ },{unackedAlarm},Ouvert
12-Feb-25 4:53:50 PM WEST,{ },{unackedAlarm},Fermé
13-Feb-25 12:50:49 PM WEST,{ },{unackedAlarm},Ouvert
13-Feb-25 12:51:11 PM WEST,{ },{unackedAlarm},Fermé
13-Feb-25 3:38:42 PM WEST,{start},{unackedAlarm},Fermé
13-Feb-25 4:42:36 PM WEST,{start},{unackedAlarm},Fermé
14-Feb-25 9:28:33 AM WEST,{start},{unackedAlarm},Fermé
14-Feb-25 10:13:42 AM WEST,{ },{unackedAlarm},Ouvert
14-Feb-25 10:13:56 AM WEST,{ },{unackedAlarm},Fermé
16-Feb-25 10:10:29 PM WEST,{ },{unackedAlarm},Ouvert
16-Feb-25 10:11:01 PM WEST,{ },{unackedAlarm},Fermé
17-Feb-25 11:40:38 PM WEST,{ },{unackedAlarm},Ouvert
17-Feb-25 11:41:23 PM WEST,{ },{unackedAlarm},Fermé
20-Feb-25 8:58:51 AM WEST,{start},{unackedAlarm},Fermé
20-Feb-25 9:00:32 AM WEST,{start},{unackedAlarm},Fermé
24-Feb-25 2:58:53 PM WET,{ },{unackedAlarm},Ouvert
24-Feb-25 2:59:14 PM WET,{ },{unackedAlarm},Fermé
24-Feb-25 2:59:39 PM WET,{ },{unackedAlarm},Ouvert
24-Feb-25 2:59:56 PM WET,{ },{unackedAlarm},Fermé
24-Feb-25 3:39:48 PM WET,{ },{unackedAlarm},Ouvert
24-Feb-25 3:39:59 PM WET,{ },{unackedAlarm},Fermé
25-Feb-25 11:56:10 AM WET,{ },{unackedAlarm},Ouvert
25-Feb-25 11:56:30 AM WET,{ },{unackedAlarm},Fermé
25-Feb-25 11:56:46 AM WET,{ },{unackedAlarm},Ouvert
25-Feb-25 11:56:48 AM WET,{ },{unackedAlarm},Fermé
25-Feb-25 9:10:34 PM WET,{ },{unackedAlarm},Ouvert
25-Feb-25 9:11:00 PM WET,{ },{unackedAlarm},Fermé
26-Feb-25 2:16:35 AM WET,{ },"{down,unackedAlarm}",Fermé
26-Feb-25 2:21:40 AM WET,{ },{unackedAlarm},Fermé
27-Feb-25 12:45:13 PM WET,{ },{unackedAlarm},Ouvert
27-Feb-25 12:46:34 PM WET,{ },{unackedAlarm},Fermé
28-Feb-25 1:52:55 AM WET,{ },"{down,unackedAlarm}",Fermé
28-Feb-25 1:57:56 AM WET,{ },{unackedAlarm},Fermé
04-Mar-25 2:17:03 PM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 2:17:35 PM WET,{ },{unackedAlarm},Fermé
05-Mar-25 11:44:41 AM WET,{ },{unackedAlarm},Ouvert
05-Mar-25 11:45:02 AM WET,{ },{unackedAlarm},Fermé
05-Mar-25 11:45:07 AM WET,{ },{unackedAlarm},Ouvert
05-Mar-25 11:45:10 AM WET,{ },{unackedAlarm},Fermé
10-Mar-25 2:22:28 PM WET,{ },{unackedAlarm},Ouvert
10-Mar-25 2:22:44 PM WET,{ },{unackedAlarm},Fermé
10-Mar-25 3:59:09 PM WET,{ },{unackedAlarm},Ouvert
10-Mar-25 4:00:23 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 10:44:53 AM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 10:46:53 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
12-Mar-25 12:26:23 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 12:26:51 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 12:28:52 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
12-Mar-25 1:09:12 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:09:51 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:11:51 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
12-Mar-25 1:12:16 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:13:18 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:15:18 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
12-Mar-25 1:19:00 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:19:31 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:21:31 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
12-Mar-25 1:39:44 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:39:45 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:39:47 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:51:48 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:51:51 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:51:55 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:51:58 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:52:05 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:52:06 PM WET,{ },{unackedAlarm},Fermé
12-Mar-25 1:52:09 PM WET,{ },{unackedAlarm},Ouvert
12-Mar-25 1:52:13 PM WET,{ },{unackedAlarm},Fermé
13-Mar-25 6:55:12 AM WET,{ },{unackedAlarm},Ouvert
13-Mar-25 6:57:13 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
13-Mar-25 7:35:55 AM WET,{ },{unackedAlarm},Fermé
13-Mar-25 7:35:59 AM WET,{ },{unackedAlarm},Ouvert
13-Mar-25 7:36:01 AM WET,{ },{unackedAlarm},Fermé
13-Mar-25 7:41:43 AM WET,{ },{unackedAlarm},Ouvert
13-Mar-25 7:43:43 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
13-Mar-25 8:25:38 AM WET,{ },{unackedAlarm},Fermé
13-Mar-25 9:23:07 AM WET,{ },{unackedAlarm},Ouvert
13-Mar-25 9:23:08 AM WET,{ },{unackedAlarm},Fermé
13-Mar-25 12:10:14 PM WET,{ },{unackedAlarm},Ouvert
13-Mar-25 12:10:27 PM WET,{ },{unackedAlarm},Fermé
14-Mar-25 3:04:43 PM WET,{ },{unackedAlarm},Ouvert
14-Mar-25 3:05:03 PM WET,{ },{unackedAlarm},Fermé
15-Mar-25 10:29:02 AM WET,{ },{unackedAlarm},Ouvert
15-Mar-25 10:29:03 AM WET,{ },{unackedAlarm},Fermé
15-Mar-25 10:30:19 AM WET,{ },{unackedAlarm},Ouvert
15-Mar-25 10:31:19 AM WET,{ },{unackedAlarm},Fermé
15-Mar-25 9:47:44 PM WET,{ },{unackedAlarm},Ouvert
15-Mar-25 9:47:57 PM WET,{ },{unackedAlarm},Fermé
15-Mar-25 9:48:10 PM WET,{ },{unackedAlarm},Ouvert
15-Mar-25 9:48:14 PM WET,{ },{unackedAlarm},Fermé
27-Mar-25 12:09:05 PM WET,{ },"{down,unackedAlarm}",Fermé
27-Mar-25 1:12:47 PM WET,{ },{unackedAlarm},Fermé
27-Mar-25 1:12:47 PM WET,{ },"{stale,unackedAlarm}",Ouvert
27-Mar-25 1:12:49 PM WET,{ },{unackedAlarm},Ouvert
27-Mar-25 1:14:49 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
27-Mar-25 2:09:57 PM WET,{ },{unackedAlarm},Fermé
27-Mar-25 11:17:29 PM WET,{ },{unackedAlarm},Ouvert
27-Mar-25 11:17:45 PM WET,{ },{unackedAlarm},Fermé
28-Mar-25 10:26:42 AM WET,{ },{unackedAlarm},Ouvert
28-Mar-25 10:26:59 AM WET,{ },{unackedAlarm},Fermé
31-Mar-25 3:30:29 PM WET,{ },{unackedAlarm},Ouvert
31-Mar-25 3:30:45 PM WET,{ },{unackedAlarm},Fermé
31-Mar-25 6:22:56 PM WET,{ },{unackedAlarm},Ouvert
31-Mar-25 6:23:08 PM WET,{ },{unackedAlarm},Fermé
31-Mar-25 6:24:31 PM WET,{ },{unackedAlarm},Ouvert
31-Mar-25 6:25:10 PM WET,{ },{unackedAlarm},Fermé
01-Apr-25 11:00:39 AM WET,{ },{unackedAlarm},Ouvert
01-Apr-25 11:01:35 AM WET,{ },{unackedAlarm},Fermé
01-Apr-25 1:29:54 PM WET,{ },{unackedAlarm},Ouvert
01-Apr-25 1:30:25 PM WET,{ },{unackedAlarm},Fermé
01-Apr-25 1:30:45 PM WET,{ },{unackedAlarm},Ouvert
01-Apr-25 1:30:46 PM WET,{ },{unackedAlarm},Fermé
01-Apr-25 7:51:48 PM WET,{ },{unackedAlarm},Ouvert
01-Apr-25 7:52:23 PM WET,{ },{unackedAlarm},Fermé
01-Apr-25 7:52:28 PM WET,{ },{unackedAlarm},Ouvert
01-Apr-25 7:52:33 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 4:21:13 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 4:21:38 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 6:09:15 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 6:09:55 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 6:36:58 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 6:38:29 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 7:08:27 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 7:08:57 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 9:10:50 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 9:11:52 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 9:12:03 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 9:12:12 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 10:28:35 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 10:29:04 PM WET,{ },{unackedAlarm},Fermé
02-Apr-25 10:29:11 PM WET,{ },{unackedAlarm},Ouvert
02-Apr-25 10:29:23 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 12:20:54 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 12:21:09 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 1:33:03 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 1:33:36 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 1:33:41 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 1:33:51 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 3:17:37 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 3:17:58 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 3:18:06 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 3:18:26 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 6:07:10 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 6:07:37 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 8:52:07 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 8:52:26 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 10:30:02 AM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 10:30:21 AM WET,{ },{unackedAlarm},Fermé
03-Apr-25 12:01:57 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 12:02:31 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 12:09:54 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 12:10:43 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 1:21:12 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 1:21:51 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 2:07:35 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 2:08:26 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 3:05:44 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 3:06:42 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 3:59:46 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 4:00:23 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 6:21:07 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 6:21:52 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 6:59:15 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 7:00:03 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 7:04:12 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 7:04:48 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 9:24:33 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 9:24:54 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 9:25:01 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 9:25:02 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 7:00:12 AM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 7:00:33 AM WET,{ },{unackedAlarm},Fermé
04-Apr-25 7:00:38 AM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 7:00:39 AM WET,{ },{unackedAlarm},Fermé
04-Apr-25 9:01:48 AM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 9:02:30 AM WET,{ },{unackedAlarm},Fermé
04-Apr-25 11:23:29 AM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 11:24:07 AM WET,{ },{unackedAlarm},Fermé
04-Apr-25 1:00:07 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 1:00:53 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 2:57:26 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 2:58:05 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 3:26:41 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 3:28:41 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
04-Apr-25 4:01:33 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 4:02:55 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 4:03:27 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 5:28:36 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 5:29:13 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 6:59:28 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 6:59:54 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 7:06:18 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 7:06:32 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 10:13:42 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 10:14:03 PM WET,{ },{unackedAlarm},Fermé
04-Apr-25 10:14:09 PM WET,{ },{unackedAlarm},Ouvert
04-Apr-25 10:14:11 PM WET,{ },{unackedAlarm},Fermé
05-Apr-25 6:51:01 AM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 6:51:30 AM WET,{ },{unackedAlarm},Fermé
05-Apr-25 7:04:07 AM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 7:04:28 AM WET,{ },{unackedAlarm},Fermé
05-Apr-25 8:58:07 AM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 8:58:42 AM WET,{ },{unackedAlarm},Fermé
05-Apr-25 10:30:42 AM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 10:31:08 AM WET,{ },{unackedAlarm},Fermé
05-Apr-25 11:05:57 AM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 11:06:24 AM WET,{ },{unackedAlarm},Fermé
05-Apr-25 12:21:37 PM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 12:22:04 PM WET,{ },{unackedAlarm},Fermé
05-Apr-25 1:49:44 PM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 1:50:31 PM WET,{ },{unackedAlarm},Fermé
05-Apr-25 1:50:33 PM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 1:50:40 PM WET,{ },{unackedAlarm},Fermé
05-Apr-25 2:58:47 PM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 2:59:40 PM WET,{ },{unackedAlarm},Fermé
05-Apr-25 4:56:13 PM WET,{ },{unackedAlarm},Ouvert
05-Apr-25 4:56:59 PM WET,{ },{unackedAlarm},Fermé
