history:GTC_Multisite_Inwi/KEN-ONE Active Power Total Arrive

Timestamp,Trend Flags,Status,Value (kW)
05-Jul-25 7:00:01 PM WEST,{ },{ok},2.0
05-Jul-25 7:15:00 PM WEST,{ },{ok},2.0
05-Jul-25 7:30:00 PM WEST,{ },{ok},1.6
05-Jul-25 7:45:00 PM WEST,{ },{ok},2.0
05-Jul-25 8:00:00 PM WEST,{ },{ok},2.0
05-Jul-25 8:15:00 PM WEST,{ },{ok},1.9
05-Jul-25 8:30:00 PM WEST,{ },{ok},1.9
05-Jul-25 8:45:00 PM WEST,{ },{ok},1.9
05-Jul-25 9:00:00 PM WEST,{ },{ok},1.9
05-Jul-25 9:15:00 PM WEST,{ },{ok},1.4
05-Jul-25 9:30:00 PM WEST,{ },{ok},2.0
05-Jul-25 9:45:01 PM WEST,{ },{ok},2.0
05-Jul-25 10:00:01 PM WEST,{ },{ok},1.4
05-Jul-25 10:15:00 PM WEST,{ },{ok},2.0
05-Jul-25 10:30:00 PM WEST,{ },{ok},2.1
05-Jul-25 10:45:01 PM WEST,{ },{ok},1.4
05-Jul-25 11:00:00 PM WEST,{ },{ok},2.1
05-Jul-25 11:15:00 PM WEST,{ },{ok},2.0
05-Jul-25 11:30:00 PM WEST,{ },{ok},1.6
05-Jul-25 11:45:01 PM WEST,{ },{ok},2.0
06-Jul-25 12:00:00 AM WEST,{ },{ok},2.3
06-Jul-25 12:15:00 AM WEST,{ },{ok},1.4
06-Jul-25 12:30:00 AM WEST,{ },{ok},2.1
06-Jul-25 12:45:00 AM WEST,{ },{ok},1.5
06-Jul-25 1:00:00 AM WEST,{ },{ok},1.5
06-Jul-25 1:15:00 AM WEST,{ },{ok},1.9
06-Jul-25 1:30:01 AM WEST,{ },{ok},1.9
06-Jul-25 1:45:00 AM WEST,{ },{ok},1.3
06-Jul-25 2:00:00 AM WEST,{ },{ok},1.8
06-Jul-25 2:15:00 AM WEST,{ },{ok},1.9
06-Jul-25 2:30:01 AM WEST,{ },{ok},1.3
06-Jul-25 2:45:00 AM WEST,{ },{ok},1.8
06-Jul-25 3:00:00 AM WEST,{ },{ok},1.9
06-Jul-25 3:15:00 AM WEST,{ },{ok},1.4
06-Jul-25 3:30:00 AM WEST,{ },{ok},1.8
06-Jul-25 3:45:00 AM WEST,{ },{ok},2.0
06-Jul-25 4:00:00 AM WEST,{ },{ok},1.3
06-Jul-25 4:15:00 AM WEST,{ },{ok},1.9
06-Jul-25 4:30:00 AM WEST,{ },{ok},1.8
06-Jul-25 4:45:00 AM WEST,{ },{ok},1.3
06-Jul-25 5:00:00 AM WEST,{ },{ok},1.8
06-Jul-25 5:15:00 AM WEST,{ },{ok},1.3
06-Jul-25 5:30:01 AM WEST,{ },{ok},1.5
06-Jul-25 5:45:01 AM WEST,{ },{ok},1.9
06-Jul-25 6:00:00 AM WEST,{ },{ok},1.5
06-Jul-25 6:15:00 AM WEST,{ },{ok},1.9
06-Jul-25 6:30:00 AM WEST,{ },{ok},2.0
06-Jul-25 6:45:00 AM WEST,{ },{ok},1.3
06-Jul-25 7:00:00 AM WEST,{ },{ok},1.3
06-Jul-25 7:15:00 AM WEST,{ },{ok},1.8
06-Jul-25 7:30:00 AM WEST,{ },{ok},1.3
06-Jul-25 7:45:00 AM WEST,{ },{ok},1.9
06-Jul-25 8:00:00 AM WEST,{ },{ok},1.9
06-Jul-25 8:15:00 AM WEST,{ },{ok},1.4
06-Jul-25 8:30:00 AM WEST,{ },{ok},1.9
06-Jul-25 8:45:00 AM WEST,{ },{ok},2.0
06-Jul-25 9:00:01 AM WEST,{ },{ok},1.6
06-Jul-25 9:15:00 AM WEST,{ },{ok},1.3
06-Jul-25 9:30:00 AM WEST,{ },{ok},1.9
06-Jul-25 9:45:00 AM WEST,{ },{ok},2.0
06-Jul-25 10:00:00 AM WEST,{ },{ok},1.4
06-Jul-25 10:15:00 AM WEST,{ },{ok},1.9
06-Jul-25 10:30:00 AM WEST,{ },{ok},2.0
06-Jul-25 10:45:00 AM WEST,{ },{ok},2.0
06-Jul-25 11:00:00 AM WEST,{ },{ok},2.1
06-Jul-25 11:15:00 AM WEST,{ },{ok},2.1
06-Jul-25 11:30:00 AM WEST,{ },{ok},2.0
06-Jul-25 11:45:00 AM WEST,{ },{ok},1.4
06-Jul-25 12:00:00 PM WEST,{ },{ok},2.0
06-Jul-25 12:15:00 PM WEST,{ },{ok},2.2
06-Jul-25 12:30:00 PM WEST,{ },{ok},2.0
06-Jul-25 12:45:01 PM WEST,{ },{ok},1.9
06-Jul-25 1:00:00 PM WEST,{ },{ok},2.0
06-Jul-25 1:15:00 PM WEST,{ },{ok},2.0
06-Jul-25 1:30:01 PM WEST,{ },{ok},1.5
06-Jul-25 1:45:00 PM WEST,{ },{ok},1.9
06-Jul-25 2:00:00 PM WEST,{ },{ok},2.1
06-Jul-25 2:15:00 PM WEST,{ },{ok},2.2
06-Jul-25 2:30:00 PM WEST,{ },{ok},1.9
06-Jul-25 2:45:00 PM WEST,{ },{ok},2.0
06-Jul-25 3:00:00 PM WEST,{ },{ok},2.1
06-Jul-25 3:15:00 PM WEST,{ },{ok},1.4
06-Jul-25 3:30:00 PM WEST,{ },{ok},2.2
06-Jul-25 3:45:01 PM WEST,{ },{ok},2.1
06-Jul-25 4:00:00 PM WEST,{ },{ok},2.0
06-Jul-25 4:15:00 PM WEST,{ },{ok},2.0
06-Jul-25 4:30:00 PM WEST,{ },{ok},2.1
06-Jul-25 4:45:00 PM WEST,{ },{ok},2.2
06-Jul-25 5:00:00 PM WEST,{ },{ok},2.0
06-Jul-25 5:15:00 PM WEST,{ },{ok},2.0
06-Jul-25 5:30:00 PM WEST,{ },{ok},2.2
06-Jul-25 5:45:00 PM WEST,{ },{ok},1.9
06-Jul-25 6:00:00 PM WEST,{ },{ok},2.1
06-Jul-25 6:15:00 PM WEST,{ },{ok},2.1
06-Jul-25 6:30:00 PM WEST,{ },{ok},1.9
06-Jul-25 6:45:00 PM WEST,{ },{ok},2.1
06-Jul-25 7:00:01 PM WEST,{ },{ok},2.1
06-Jul-25 7:15:01 PM WEST,{ },{ok},1.9
06-Jul-25 7:30:01 PM WEST,{ },{ok},2.0
06-Jul-25 7:45:01 PM WEST,{ },{ok},2.1
06-Jul-25 8:00:01 PM WEST,{ },{ok},2.1
06-Jul-25 8:15:01 PM WEST,{ },{ok},1.9
06-Jul-25 8:30:00 PM WEST,{ },{ok},2.2
06-Jul-25 8:45:00 PM WEST,{ },{ok},2.0
06-Jul-25 9:00:01 PM WEST,{ },{ok},1.6
06-Jul-25 9:15:01 PM WEST,{ },{ok},2.0
06-Jul-25 9:30:01 PM WEST,{ },{ok},2.1
06-Jul-25 9:45:01 PM WEST,{ },{ok},1.9
06-Jul-25 10:00:00 PM WEST,{ },{ok},2.1
06-Jul-25 10:15:00 PM WEST,{ },{ok},2.0
06-Jul-25 10:30:01 PM WEST,{ },{ok},2.1
06-Jul-25 10:45:00 PM WEST,{ },{ok},1.9
06-Jul-25 11:00:00 PM WEST,{ },{ok},2.0
06-Jul-25 11:15:01 PM WEST,{ },{ok},2.0
06-Jul-25 11:30:00 PM WEST,{ },{ok},1.9
06-Jul-25 11:45:01 PM WEST,{ },{ok},1.9
07-Jul-25 12:00:00 AM WEST,{ },{ok},2.0
07-Jul-25 12:15:01 AM WEST,{ },{ok},1.8
07-Jul-25 12:30:00 AM WEST,{ },{ok},2.0
07-Jul-25 12:45:00 AM WEST,{ },{ok},2.0
07-Jul-25 1:00:00 AM WEST,{ },{ok},1.4
07-Jul-25 1:15:00 AM WEST,{ },{ok},2.1
07-Jul-25 1:30:00 AM WEST,{ },{ok},1.9
07-Jul-25 1:45:00 AM WEST,{ },{ok},1.5
07-Jul-25 2:00:00 AM WEST,{ },{ok},1.9
07-Jul-25 2:15:00 AM WEST,{ },{ok},1.9
07-Jul-25 2:30:01 AM WEST,{ },{ok},1.3
07-Jul-25 2:45:00 AM WEST,{ },{ok},1.8
07-Jul-25 3:00:00 AM WEST,{ },{ok},1.3
07-Jul-25 3:15:00 AM WEST,{ },{ok},1.3
07-Jul-25 3:30:00 AM WEST,{ },{ok},2.0
07-Jul-25 3:45:00 AM WEST,{ },{ok},1.3
07-Jul-25 4:00:00 AM WEST,{ },{ok},1.8
07-Jul-25 4:15:01 AM WEST,{ },{ok},1.8
07-Jul-25 4:30:00 AM WEST,{ },{ok},1.3
07-Jul-25 4:45:01 AM WEST,{ },{ok},1.9
07-Jul-25 5:00:01 AM WEST,{ },{ok},1.8
07-Jul-25 5:15:00 AM WEST,{ },{ok},1.5
07-Jul-25 5:30:01 AM WEST,{ },{ok},1.8
07-Jul-25 5:45:00 AM WEST,{ },{ok},1.3
07-Jul-25 6:00:01 AM WEST,{ },{ok},1.4
07-Jul-25 6:15:01 AM WEST,{ },{ok},1.8
07-Jul-25 6:30:00 AM WEST,{ },{ok},1.5
07-Jul-25 6:45:00 AM WEST,{ },{ok},1.8
07-Jul-25 7:00:01 AM WEST,{ },{ok},1.4
07-Jul-25 7:15:00 AM WEST,{ },{ok},1.8
07-Jul-25 7:30:00 AM WEST,{ },{ok},1.3
07-Jul-25 7:45:01 AM WEST,{ },{ok},1.8
07-Jul-25 8:00:00 AM WEST,{ },{ok},1.9
07-Jul-25 8:15:00 AM WEST,{ },{ok},1.4
07-Jul-25 8:30:00 AM WEST,{ },{ok},1.9
07-Jul-25 8:45:00 AM WEST,{ },{ok},1.9
07-Jul-25 9:00:01 AM WEST,{ },{ok},1.4
07-Jul-25 9:15:00 AM WEST,{ },{ok},1.8
07-Jul-25 9:30:01 AM WEST,{ },{ok},2.0
07-Jul-25 9:45:00 AM WEST,{ },{ok},1.5
07-Jul-25 10:00:00 AM WEST,{ },{ok},1.4
07-Jul-25 10:15:00 AM WEST,{ },{ok},1.9
07-Jul-25 10:30:00 AM WEST,{ },{ok},2.0
07-Jul-25 10:45:00 AM WEST,{ },{ok},1.4
07-Jul-25 11:00:00 AM WEST,{ },{ok},2.1
07-Jul-25 11:15:01 AM WEST,{ },{ok},2.0
07-Jul-25 11:30:01 AM WEST,{ },{ok},2.0
07-Jul-25 11:45:00 AM WEST,{ },{ok},2.0
07-Jul-25 12:00:00 PM WEST,{ },{ok},2.1
07-Jul-25 12:15:00 PM WEST,{ },{ok},2.2
07-Jul-25 12:30:00 PM WEST,{ },{ok},1.9
07-Jul-25 12:45:01 PM WEST,{ },{ok},2.0
07-Jul-25 1:00:01 PM WEST,{ },{ok},2.1
07-Jul-25 1:15:00 PM WEST,{ },{ok},2.0
07-Jul-25 1:30:00 PM WEST,{ },{ok},2.1
07-Jul-25 1:45:00 PM WEST,{ },{ok},2.0
07-Jul-25 2:00:00 PM WEST,{ },{ok},2.0
07-Jul-25 2:15:00 PM WEST,{ },{ok},1.4
07-Jul-25 2:30:01 PM WEST,{ },{ok},1.9
07-Jul-25 2:45:00 PM WEST,{ },{ok},2.2
07-Jul-25 3:00:00 PM WEST,{ },{ok},2.1
07-Jul-25 3:15:01 PM WEST,{ },{ok},2.0
07-Jul-25 3:30:00 PM WEST,{ },{ok},2.0
07-Jul-25 3:45:01 PM WEST,{ },{ok},2.1
07-Jul-25 4:00:00 PM WEST,{ },{ok},1.9
07-Jul-25 4:15:00 PM WEST,{ },{ok},2.0
07-Jul-25 4:30:01 PM WEST,{ },{ok},2.3
07-Jul-25 4:45:00 PM WEST,{ },{ok},1.9
07-Jul-25 5:00:00 PM WEST,{ },{ok},1.9
07-Jul-25 5:15:01 PM WEST,{ },{ok},2.0
07-Jul-25 5:30:00 PM WEST,{ },{ok},2.1
07-Jul-25 5:45:00 PM WEST,{ },{ok},2.1
07-Jul-25 6:00:01 PM WEST,{ },{ok},2.1
07-Jul-25 6:15:00 PM WEST,{ },{ok},2.0
07-Jul-25 6:30:00 PM WEST,{ },{ok},1.9
07-Jul-25 6:45:00 PM WEST,{ },{ok},2.0
07-Jul-25 7:00:00 PM WEST,{ },{ok},2.2
07-Jul-25 7:15:00 PM WEST,{ },{ok},2.0
07-Jul-25 7:30:00 PM WEST,{ },{ok},2.1
07-Jul-25 7:45:00 PM WEST,{ },{ok},2.0
07-Jul-25 8:00:00 PM WEST,{ },{ok},2.1
07-Jul-25 8:15:00 PM WEST,{ },{ok},1.9
07-Jul-25 8:30:00 PM WEST,{ },{ok},2.2
07-Jul-25 8:45:01 PM WEST,{ },{ok},2.0
07-Jul-25 9:00:00 PM WEST,{ },{ok},2.1
07-Jul-25 9:15:01 PM WEST,{ },{ok},2.0
07-Jul-25 9:30:01 PM WEST,{ },{ok},2.2
07-Jul-25 9:45:00 PM WEST,{ },{ok},1.9
07-Jul-25 10:00:01 PM WEST,{ },{ok},2.0
07-Jul-25 10:15:00 PM WEST,{ },{ok},2.0
07-Jul-25 10:30:01 PM WEST,{ },{ok},2.0
07-Jul-25 10:45:01 PM WEST,{ },{ok},1.5
07-Jul-25 11:00:01 PM WEST,{ },{ok},2.2
07-Jul-25 11:15:02 PM WEST,{ },{ok},1.5
07-Jul-25 11:30:00 PM WEST,{ },{ok},1.9
07-Jul-25 11:45:01 PM WEST,{ },{ok},2.0
08-Jul-25 12:00:01 AM WEST,{ },{ok},2.1
08-Jul-25 12:15:01 AM WEST,{ },{ok},1.4
08-Jul-25 12:30:01 AM WEST,{ },{ok},1.8
08-Jul-25 12:45:01 AM WEST,{ },{ok},1.9
08-Jul-25 1:00:00 AM WEST,{ },{ok},2.0
08-Jul-25 1:15:00 AM WEST,{ },{ok},1.3
08-Jul-25 1:30:01 AM WEST,{ },{ok},2.0
08-Jul-25 1:45:00 AM WEST,{ },{ok},1.9
08-Jul-25 2:00:00 AM WEST,{ },{ok},1.4
08-Jul-25 2:15:00 AM WEST,{ },{ok},1.9
08-Jul-25 2:30:01 AM WEST,{ },{ok},1.9
08-Jul-25 2:45:00 AM WEST,{ },{ok},1.3
08-Jul-25 3:00:00 AM WEST,{ },{ok},1.8
08-Jul-25 3:15:00 AM WEST,{ },{ok},1.8
08-Jul-25 3:30:00 AM WEST,{ },{ok},1.8
08-Jul-25 3:45:00 AM WEST,{ },{ok},2.0
08-Jul-25 4:00:01 AM WEST,{ },{ok},1.3
08-Jul-25 4:15:00 AM WEST,{ },{ok},1.9
08-Jul-25 4:30:00 AM WEST,{ },{ok},1.8
08-Jul-25 4:45:01 AM WEST,{ },{ok},1.3
08-Jul-25 5:00:00 AM WEST,{ },{ok},1.8
08-Jul-25 5:15:00 AM WEST,{ },{ok},1.8
08-Jul-25 5:30:00 AM WEST,{ },{ok},1.5
08-Jul-25 5:45:01 AM WEST,{ },{ok},1.7
08-Jul-25 6:00:01 AM WEST,{ },{ok},2.0
08-Jul-25 6:15:00 AM WEST,{ },{ok},1.4
08-Jul-25 6:30:01 AM WEST,{ },{ok},2.0
08-Jul-25 6:45:00 AM WEST,{ },{ok},1.8
08-Jul-25 7:00:01 AM WEST,{ },{ok},1.4
08-Jul-25 7:15:00 AM WEST,{ },{ok},1.7
08-Jul-25 7:30:00 AM WEST,{ },{ok},1.8
08-Jul-25 7:45:00 AM WEST,{ },{ok},1.4
08-Jul-25 8:00:01 AM WEST,{ },{ok},1.8
08-Jul-25 8:15:00 AM WEST,{ },{ok},2.0
08-Jul-25 8:30:01 AM WEST,{ },{ok},1.4
08-Jul-25 8:45:00 AM WEST,{ },{ok},2.0
08-Jul-25 9:00:00 AM WEST,{ },{ok},1.9
08-Jul-25 9:15:00 AM WEST,{ },{ok},1.7
08-Jul-25 9:30:00 AM WEST,{ },{ok},1.8
08-Jul-25 9:45:00 AM WEST,{ },{ok},2.1
08-Jul-25 10:00:01 AM WEST,{ },{ok},1.5
08-Jul-25 10:15:00 AM WEST,{ },{ok},2.1
08-Jul-25 10:30:02 AM WEST,{ },{ok},1.9
08-Jul-25 10:45:01 AM WEST,{ },{ok},2.2
08-Jul-25 11:00:00 AM WEST,{ },{ok},1.4
08-Jul-25 11:15:01 AM WEST,{ },{ok},2.0
08-Jul-25 11:30:00 AM WEST,{ },{ok},2.0
08-Jul-25 11:45:00 AM WEST,{ },{ok},2.1
08-Jul-25 12:00:01 PM WEST,{ },{ok},2.1
08-Jul-25 12:15:00 PM WEST,{ },{ok},2.0
08-Jul-25 12:30:01 PM WEST,{ },{ok},2.1
08-Jul-25 12:45:00 PM WEST,{ },{ok},2.1
08-Jul-25 1:00:01 PM WEST,{ },{ok},2.1
08-Jul-25 1:15:01 PM WEST,{ },{ok},2.1
08-Jul-25 1:30:01 PM WEST,{ },{ok},2.0
08-Jul-25 1:45:01 PM WEST,{ },{ok},1.9
08-Jul-25 2:00:01 PM WEST,{ },{ok},2.1
08-Jul-25 2:15:00 PM WEST,{ },{ok},2.1
08-Jul-25 2:30:00 PM WEST,{ },{ok},2.1
08-Jul-25 2:45:00 PM WEST,{ },{ok},2.1
08-Jul-25 3:00:00 PM WEST,{ },{ok},2.1
08-Jul-25 3:15:00 PM WEST,{ },{ok},2.1
08-Jul-25 3:30:01 PM WEST,{ },{ok},2.1
08-Jul-25 3:45:00 PM WEST,{ },{ok},2.0
08-Jul-25 4:00:01 PM WEST,{ },{ok},1.9
08-Jul-25 4:15:01 PM WEST,{ },{ok},2.0
08-Jul-25 4:30:01 PM WEST,{ },{ok},2.1
08-Jul-25 4:45:00 PM WEST,{ },{ok},2.0
08-Jul-25 5:00:00 PM WEST,{ },{ok},2.0
08-Jul-25 5:15:00 PM WEST,{ },{ok},2.1
08-Jul-25 5:30:00 PM WEST,{ },{ok},1.9
08-Jul-25 5:45:00 PM WEST,{ },{ok},1.9
08-Jul-25 6:00:01 PM WEST,{ },{ok},2.0
08-Jul-25 6:15:01 PM WEST,{ },{ok},1.8
08-Jul-25 6:30:00 PM WEST,{ },{ok},2.0
08-Jul-25 6:45:00 PM WEST,{ },{ok},1.9
08-Jul-25 7:00:00 PM WEST,{ },{ok},1.9
08-Jul-25 7:15:01 PM WEST,{ },{ok},1.9
08-Jul-25 7:30:02 PM WEST,{ },{ok},1.9
08-Jul-25 7:45:01 PM WEST,{ },{ok},1.8
08-Jul-25 8:00:00 PM WEST,{ },{ok},1.9
08-Jul-25 8:15:01 PM WEST,{ },{ok},2.0
08-Jul-25 8:30:01 PM WEST,{ },{ok},2.0
08-Jul-25 8:45:01 PM WEST,{ },{ok},1.9
08-Jul-25 9:00:01 PM WEST,{ },{ok},2.0
08-Jul-25 9:15:01 PM WEST,{ },{ok},1.9
08-Jul-25 9:30:01 PM WEST,{ },{ok},2.0
08-Jul-25 9:45:02 PM WEST,{ },{ok},1.9
08-Jul-25 10:00:00 PM WEST,{ },{ok},2.1
08-Jul-25 10:15:01 PM WEST,{ },{ok},1.9
08-Jul-25 10:30:01 PM WEST,{ },{ok},2.0
08-Jul-25 10:45:01 PM WEST,{ },{ok},1.9
08-Jul-25 11:00:01 PM WEST,{ },{ok},2.0
08-Jul-25 11:15:02 PM WEST,{ },{ok},1.9
08-Jul-25 11:30:01 PM WEST,{ },{ok},2.1
08-Jul-25 11:45:01 PM WEST,{ },{ok},1.9
09-Jul-25 12:00:01 AM WEST,{ },{ok},2.0
09-Jul-25 12:15:01 AM WEST,{ },{ok},1.9
09-Jul-25 12:30:01 AM WEST,{ },{ok},2.0
09-Jul-25 12:45:01 AM WEST,{ },{ok},1.3
09-Jul-25 1:00:01 AM WEST,{ },{ok},2.0
09-Jul-25 1:15:01 AM WEST,{ },{ok},1.9
09-Jul-25 1:30:00 AM WEST,{ },{ok},1.4
09-Jul-25 1:45:01 AM WEST,{ },{ok},1.8
09-Jul-25 2:00:00 AM WEST,{ },{ok},1.9
09-Jul-25 2:15:00 AM WEST,{ },{ok},1.3
09-Jul-25 2:30:00 AM WEST,{ },{ok},1.9
09-Jul-25 2:45:01 AM WEST,{ },{ok},1.8
09-Jul-25 3:00:00 AM WEST,{ },{ok},1.2
09-Jul-25 3:15:01 AM WEST,{ },{ok},1.8
09-Jul-25 3:30:01 AM WEST,{ },{ok},1.8
09-Jul-25 3:45:01 AM WEST,{ },{ok},1.2
09-Jul-25 4:00:00 AM WEST,{ },{ok},1.7
09-Jul-25 4:15:00 AM WEST,{ },{ok},1.9
09-Jul-25 4:30:00 AM WEST,{ },{ok},1.2
09-Jul-25 4:45:00 AM WEST,{ },{ok},1.9
09-Jul-25 5:00:00 AM WEST,{ },{ok},1.7
09-Jul-25 5:15:01 AM WEST,{ },{ok},1.2
09-Jul-25 5:30:00 AM WEST,{ },{ok},1.7
09-Jul-25 5:45:00 AM WEST,{ },{ok},1.8
09-Jul-25 6:00:00 AM WEST,{ },{ok},1.2
09-Jul-25 6:15:00 AM WEST,{ },{ok},1.8
09-Jul-25 6:30:00 AM WEST,{ },{ok},1.9
09-Jul-25 6:45:00 AM WEST,{ },{ok},1.2
09-Jul-25 7:00:00 AM WEST,{ },{ok},1.9
09-Jul-25 7:15:00 AM WEST,{ },{ok},1.7
09-Jul-25 7:30:01 AM WEST,{ },{ok},1.4
09-Jul-25 7:45:00 AM WEST,{ },{ok},1.9
09-Jul-25 8:00:00 AM WEST,{ },{ok},1.9
09-Jul-25 8:15:00 AM WEST,{ },{ok},1.3
09-Jul-25 8:30:00 AM WEST,{ },{ok},1.8
09-Jul-25 8:45:00 AM WEST,{ },{ok},1.9
09-Jul-25 9:00:00 AM WEST,{ },{ok},1.8
09-Jul-25 9:15:00 AM WEST,{ },{ok},1.3
09-Jul-25 9:30:01 AM WEST,{ },{ok},1.9
09-Jul-25 9:45:00 AM WEST,{ },{ok},1.9
09-Jul-25 10:00:02 AM WEST,{ },{ok},1.5
09-Jul-25 10:15:00 AM WEST,{ },{ok},1.8
09-Jul-25 10:30:01 AM WEST,{ },{ok},2.1
09-Jul-25 10:45:00 AM WEST,{ },{ok},1.8
09-Jul-25 11:00:00 AM WEST,{ },{ok},1.3
09-Jul-25 11:15:00 AM WEST,{ },{ok},2.0
09-Jul-25 11:30:00 AM WEST,{ },{ok},2.0
09-Jul-25 11:45:01 AM WEST,{ },{ok},2.2
09-Jul-25 12:00:00 PM WEST,{ },{ok},1.9
09-Jul-25 12:15:00 PM WEST,{ },{ok},1.9
09-Jul-25 12:30:00 PM WEST,{ },{ok},2.2
09-Jul-25 12:45:01 PM WEST,{ },{ok},1.5
09-Jul-25 1:00:00 PM WEST,{ },{ok},1.9
09-Jul-25 1:15:00 PM WEST,{ },{ok},1.9
09-Jul-25 1:30:00 PM WEST,{ },{ok},2.0
09-Jul-25 1:45:00 PM WEST,{ },{ok},2.2
09-Jul-25 2:00:00 PM WEST,{ },{ok},1.3
09-Jul-25 2:15:01 PM WEST,{ },{ok},1.9
09-Jul-25 2:30:00 PM WEST,{ },{ok},2.1
09-Jul-25 2:45:01 PM WEST,{ },{ok},2.0
09-Jul-25 3:00:00 PM WEST,{ },{ok},1.9
09-Jul-25 3:15:01 PM WEST,{ },{ok},2.0
09-Jul-25 3:30:00 PM WEST,{ },{ok},2.0
09-Jul-25 4:00:00 PM WEST,{start},{ok},1.9
09-Jul-25 4:16:08 PM WEST,{ },{ok},1.9
09-Jul-25 4:30:01 PM WEST,{ },{ok},2.1
09-Jul-25 4:45:00 PM WEST,{ },{ok},2.1
09-Jul-25 5:00:04 PM WEST,{ },{ok},2.0
09-Jul-25 5:45:01 PM WEST,{start},{ok},2.0
09-Jul-25 6:00:00 PM WEST,{ },{ok},1.8
09-Jul-25 6:15:00 PM WEST,{ },{ok},1.8
09-Jul-25 6:30:00 PM WEST,{ },{ok},1.9
09-Jul-25 6:45:00 PM WEST,{ },{ok},1.9
09-Jul-25 7:00:00 PM WEST,{ },{ok},1.3
09-Jul-25 7:15:00 PM WEST,{ },{ok},1.9
09-Jul-25 7:30:00 PM WEST,{ },{ok},1.9
09-Jul-25 7:45:00 PM WEST,{ },{ok},1.8
09-Jul-25 8:00:01 PM WEST,{ },{ok},1.9
09-Jul-25 8:15:01 PM WEST,{ },{ok},2.0
09-Jul-25 8:30:00 PM WEST,{ },{ok},1.4
09-Jul-25 8:45:00 PM WEST,{ },{ok},1.3
09-Jul-25 9:00:00 PM WEST,{ },{ok},1.9
09-Jul-25 9:15:00 PM WEST,{ },{ok},2.1
09-Jul-25 9:30:00 PM WEST,{ },{ok},1.4
09-Jul-25 9:45:00 PM WEST,{ },{ok},2.1
09-Jul-25 10:00:00 PM WEST,{ },{ok},2.0
09-Jul-25 10:15:00 PM WEST,{ },{ok},1.5
09-Jul-25 10:30:02 PM WEST,{ },{ok},1.9
09-Jul-25 10:45:00 PM WEST,{ },{ok},2.1
09-Jul-25 11:00:00 PM WEST,{ },{ok},1.4
09-Jul-25 11:15:00 PM WEST,{ },{ok},2.0
09-Jul-25 11:30:00 PM WEST,{ },{ok},1.9
09-Jul-25 11:45:00 PM WEST,{ },{ok},1.5
10-Jul-25 12:00:01 AM WEST,{ },{ok},1.9
10-Jul-25 12:15:00 AM WEST,{ },{ok},2.1
10-Jul-25 12:30:01 AM WEST,{ },{ok},1.5
