history:GTC_Multisite_Inwi/MEK-ONE Contact PORTE

Timestamp,Trend Flags,Status,Value
10-Apr-25 4:11:51 PM WEST,{ },{ok},Fermé
11-Apr-25 11:53:38 AM WEST,{ },{ok},Ouvert
11-Apr-25 1:01:55 PM WEST,{ },{ok},Fermé
11-Apr-25 4:02:01 PM WEST,{ },{ok},Ouvert
11-Apr-25 7:28:14 PM WEST,{ },{ok},Fermé
11-Apr-25 7:35:43 PM WEST,{ },{ok},Ouvert
11-Apr-25 7:38:58 PM WEST,{ },{ok},Fermé
13-Apr-25 8:05:42 PM WEST,{start},{ok},Fermé
19-Apr-25 12:28:25 PM WEST,{ },{ok},Ouvert
19-Apr-25 1:26:18 PM WEST,{ },{ok},Fermé
22-Apr-25 3:47:45 PM WEST,{ },{ok},Ouvert
22-Apr-25 3:50:17 PM WEST,{ },{ok},Fermé
22-Apr-25 3:50:20 PM WEST,{ },{ok},Ouvert
22-Apr-25 3:50:21 PM WEST,{ },{ok},Fermé
23-Apr-25 12:10:54 PM WEST,{start},{ok},Fermé
23-Apr-25 2:01:00 PM WEST,{ },{ok},Ouvert
23-Apr-25 2:06:39 PM WEST,{ },{ok},Fermé
23-Apr-25 8:32:59 PM WEST,{ },{ok},Ouvert
23-Apr-25 9:36:13 PM WEST,{ },{ok},Fermé
24-Apr-25 11:01:34 AM WEST,{ },{ok},Ouvert
24-Apr-25 11:53:02 AM WEST,{ },{ok},Fermé
24-Apr-25 11:55:47 AM WEST,{ },{ok},Ouvert
24-Apr-25 11:56:22 AM WEST,{ },{ok},Fermé
30-Apr-25 10:23:19 AM WEST,{ },{ok},Ouvert
30-Apr-25 10:30:28 AM WEST,{ },{ok},Fermé
02-May-25 1:51:27 PM WEST,{ },{ok},Ouvert
02-May-25 2:15:11 PM WEST,{ },{ok},Fermé
02-May-25 5:12:27 PM WEST,{ },{ok},Ouvert
02-May-25 6:30:23 PM WEST,{ },{ok},Fermé
02-May-25 9:33:49 PM WEST,{ },{ok},Ouvert
02-May-25 9:36:16 PM WEST,{ },{ok},Fermé
02-May-25 9:53:08 PM WEST,{ },{ok},Ouvert
02-May-25 10:07:21 PM WEST,{ },{ok},Fermé
02-May-25 10:49:42 PM WEST,{ },{ok},Ouvert
02-May-25 10:51:37 PM WEST,{ },{ok},Fermé
02-May-25 10:52:03 PM WEST,{ },{ok},Ouvert
02-May-25 10:52:07 PM WEST,{ },{ok},Fermé
02-May-25 11:05:41 PM WEST,{ },{ok},Ouvert
02-May-25 11:25:19 PM WEST,{ },{ok},Fermé
02-May-25 11:25:22 PM WEST,{ },{ok},Ouvert
02-May-25 11:25:34 PM WEST,{ },{ok},Fermé
13-May-25 2:03:16 PM WEST,{ },{ok},Ouvert
13-May-25 2:15:33 PM WEST,{ },{ok},Fermé
13-May-25 2:15:50 PM WEST,{ },{ok},Ouvert
13-May-25 2:15:53 PM WEST,{ },{ok},Fermé
16-May-25 3:25:04 PM WEST,{ },{ok},Ouvert
16-May-25 3:25:37 PM WEST,{ },{ok},Fermé
16-May-25 5:32:19 PM WEST,{ },{ok},Ouvert
16-May-25 5:32:46 PM WEST,{ },{ok},Fermé
20-May-25 9:01:32 AM WEST,{start},{ok},Fermé
22-May-25 10:47:51 AM WEST,{ },{ok},Ouvert
22-May-25 11:59:57 AM WEST,{ },{ok},Fermé
22-May-25 12:01:52 PM WEST,{ },{ok},Ouvert
22-May-25 12:14:51 PM WEST,{ },{ok},Fermé
22-May-25 12:25:07 PM WEST,{ },{ok},Ouvert
22-May-25 12:32:49 PM WEST,{ },{ok},Fermé
28-May-25 9:56:50 PM WEST,{ },{ok},Ouvert
28-May-25 11:08:26 PM WEST,{ },{ok},Fermé
29-May-25 12:28:18 AM WEST,{ },{ok},Ouvert
29-May-25 12:38:28 AM WEST,{ },{ok},Fermé
29-May-25 5:32:54 PM WEST,{ },{ok},Ouvert
29-May-25 5:40:37 PM WEST,{ },{ok},Fermé
03-Jun-25 2:54:25 PM WEST,{ },{ok},Ouvert
03-Jun-25 3:55:38 PM WEST,{ },{ok},Fermé
03-Jun-25 5:06:29 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:08:44 PM WEST,{ },{ok},Fermé
03-Jun-25 5:17:30 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:19:14 PM WEST,{ },{ok},Fermé
03-Jun-25 5:20:31 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:21:13 PM WEST,{ },{ok},Fermé
03-Jun-25 5:21:53 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:21:55 PM WEST,{ },{ok},Fermé
03-Jun-25 5:21:58 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:22:33 PM WEST,{ },{ok},Fermé
03-Jun-25 5:23:24 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:23:35 PM WEST,{ },{ok},Fermé
03-Jun-25 5:23:50 PM WEST,{ },{ok},Ouvert
03-Jun-25 5:24:24 PM WEST,{ },{ok},Fermé
04-Jun-25 3:10:49 PM WEST,{ },{ok},Ouvert
04-Jun-25 3:11:33 PM WEST,{ },{ok},Fermé
04-Jun-25 3:55:47 PM WEST,{ },{ok},Ouvert
04-Jun-25 3:56:09 PM WEST,{ },{ok},Fermé
07-Jun-25 11:29:50 AM WEST,{ },{ok},Ouvert
07-Jun-25 11:46:57 AM WEST,{ },{ok},Fermé
07-Jun-25 11:59:25 AM WEST,{ },{ok},Ouvert
07-Jun-25 12:15:07 PM WEST,{ },{ok},Fermé
07-Jun-25 12:38:30 PM WEST,{ },{ok},Ouvert
07-Jun-25 1:16:11 PM WEST,{ },{ok},Fermé
12-Jun-25 11:10:52 AM WEST,{start},{ok},Fermé
12-Jun-25 12:16:54 PM WEST,{start},{ok},Fermé
12-Jun-25 12:26:50 PM WEST,{start},{ok},Fermé
12-Jun-25 12:29:23 PM WEST,{start},{ok},Fermé
15-Jun-25 4:57:49 PM WEST,{ },{ok},Ouvert
15-Jun-25 5:33:35 PM WEST,{ },{ok},Fermé
17-Jun-25 10:22:18 AM WEST,{ },{ok},Ouvert
17-Jun-25 10:51:19 AM WEST,{ },{ok},Fermé
18-Jun-25 6:33:52 AM WEST,{ },{ok},Ouvert
18-Jun-25 7:34:01 AM WEST,{ },{ok},Fermé
18-Jun-25 7:34:19 AM WEST,{ },{ok},Ouvert
18-Jun-25 7:34:56 AM WEST,{ },{ok},Fermé
18-Jun-25 7:46:28 AM WEST,{ },{ok},Ouvert
18-Jun-25 9:02:30 AM WEST,{ },{ok},Fermé
18-Jun-25 9:11:19 AM WEST,{ },{ok},Ouvert
18-Jun-25 10:26:08 AM WEST,{ },{ok},Fermé
18-Jun-25 11:09:06 AM WEST,{ },{ok},Ouvert
18-Jun-25 11:09:11 AM WEST,{ },{ok},Fermé
18-Jun-25 11:54:08 AM WEST,{ },{ok},Ouvert
18-Jun-25 12:28:31 PM WEST,{ },{ok},Fermé
18-Jun-25 12:47:31 PM WEST,{ },{ok},Ouvert
18-Jun-25 12:47:37 PM WEST,{ },{ok},Fermé
18-Jun-25 12:48:56 PM WEST,{ },{ok},Ouvert
18-Jun-25 12:49:03 PM WEST,{ },{ok},Fermé
18-Jun-25 12:50:36 PM WEST,{ },{ok},Ouvert
18-Jun-25 12:50:40 PM WEST,{ },{ok},Fermé
18-Jun-25 12:58:07 PM WEST,{ },{ok},Ouvert
18-Jun-25 12:58:13 PM WEST,{ },{ok},Fermé
18-Jun-25 1:05:24 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:05:28 PM WEST,{ },{ok},Fermé
18-Jun-25 1:06:00 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:06:04 PM WEST,{ },{ok},Fermé
18-Jun-25 1:13:08 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:13:22 PM WEST,{ },{ok},Fermé
18-Jun-25 1:31:27 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:31:31 PM WEST,{ },{ok},Fermé
18-Jun-25 1:47:57 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:48:02 PM WEST,{ },{ok},Fermé
18-Jun-25 1:49:05 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:50:14 PM WEST,{ },{ok},Fermé
18-Jun-25 1:50:37 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:50:41 PM WEST,{ },{ok},Fermé
18-Jun-25 1:53:47 PM WEST,{ },{ok},Ouvert
18-Jun-25 1:53:52 PM WEST,{ },{ok},Fermé
18-Jun-25 2:02:23 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:02:28 PM WEST,{ },{ok},Fermé
18-Jun-25 2:03:23 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:03:29 PM WEST,{ },{ok},Fermé
18-Jun-25 2:03:35 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:03:40 PM WEST,{ },{ok},Fermé
18-Jun-25 2:12:26 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:14:06 PM WEST,{ },{ok},Fermé
18-Jun-25 2:14:42 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:14:49 PM WEST,{ },{ok},Fermé
18-Jun-25 2:15:02 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:15:06 PM WEST,{ },{ok},Fermé
18-Jun-25 2:15:27 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:15:33 PM WEST,{ },{ok},Fermé
18-Jun-25 2:17:37 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:17:40 PM WEST,{ },{ok},Fermé
18-Jun-25 2:19:52 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:19:57 PM WEST,{ },{ok},Fermé
18-Jun-25 2:22:29 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:22:42 PM WEST,{ },{ok},Fermé
18-Jun-25 2:23:53 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:24:08 PM WEST,{ },{ok},Fermé
18-Jun-25 2:24:51 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:25:02 PM WEST,{ },{ok},Fermé
18-Jun-25 2:37:57 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:38:02 PM WEST,{ },{ok},Fermé
18-Jun-25 2:39:21 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:39:24 PM WEST,{ },{ok},Fermé
18-Jun-25 2:50:02 PM WEST,{ },{ok},Ouvert
18-Jun-25 2:50:06 PM WEST,{ },{ok},Fermé
18-Jun-25 2:51:47 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:05:00 PM WEST,{ },{ok},Fermé
18-Jun-25 3:06:51 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:07:05 PM WEST,{ },{ok},Fermé
18-Jun-25 3:07:52 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:08:00 PM WEST,{ },{ok},Fermé
18-Jun-25 3:08:31 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:08:43 PM WEST,{ },{ok},Fermé
18-Jun-25 3:13:23 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:30:14 PM WEST,{ },{ok},Fermé
18-Jun-25 3:30:31 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:30:38 PM WEST,{ },{ok},Fermé
18-Jun-25 3:31:08 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:31:10 PM WEST,{ },{ok},Fermé
18-Jun-25 3:42:49 PM WEST,{ },{ok},Ouvert
18-Jun-25 3:44:44 PM WEST,{ },{ok},Fermé
18-Jun-25 7:49:23 PM WEST,{ },{ok},Ouvert
18-Jun-25 8:06:20 PM WEST,{ },{ok},Fermé
19-Jun-25 1:01:54 PM WEST,{ },{down},Fermé
23-Jun-25 11:46:07 AM WEST,{start},"{down,stale}",Ouvert
23-Jun-25 11:50:08 AM WEST,{ },{stale},Ouvert
23-Jun-25 11:50:08 AM WEST,{ },{ok},Fermé
24-Jun-25 11:33:10 AM WEST,{ },{ok},Ouvert
24-Jun-25 12:38:44 PM WEST,{ },{ok},Fermé
25-Jun-25 6:54:53 AM WEST,{ },{ok},Ouvert
25-Jun-25 7:32:39 AM WEST,{ },{ok},Fermé
25-Jun-25 9:31:42 AM WEST,{start},{ok},Fermé
25-Jun-25 11:05:19 AM WEST,{ },{ok},Ouvert
25-Jun-25 11:05:57 AM WEST,{ },{ok},Fermé
25-Jun-25 11:06:07 AM WEST,{ },{ok},Ouvert
25-Jun-25 12:57:26 PM WEST,{ },{ok},Fermé
25-Jun-25 12:57:37 PM WEST,{ },{ok},Ouvert
25-Jun-25 1:01:46 PM WEST,{ },{ok},Fermé
26-Jun-25 2:15:41 AM WEST,{ },{ok},Ouvert
26-Jun-25 2:23:57 AM WEST,{ },{ok},Fermé
27-Jun-25 5:29:09 PM WEST,{ },{ok},Ouvert
27-Jun-25 5:38:42 PM WEST,{ },{ok},Fermé
27-Jun-25 6:07:37 PM WEST,{ },{ok},Ouvert
27-Jun-25 6:10:17 PM WEST,{ },{ok},Fermé
28-Jun-25 10:17:53 AM WEST,{ },{ok},Ouvert
28-Jun-25 10:18:22 AM WEST,{ },{ok},Fermé
02-Jul-25 12:29:13 PM WEST,{start},{ok},Fermé
09-Jul-25 3:49:23 PM WEST,{start},{ok},Fermé
09-Jul-25 5:30:36 PM WEST,{start},{ok},Fermé
16-Jul-25 1:04:39 PM WEST,{ },{ok},Ouvert
16-Jul-25 1:56:42 PM WEST,{ },{ok},Fermé
16-Jul-25 2:20:45 PM WEST,{start},{ok},Fermé
21-Jul-25 3:22:42 PM WEST,{ },{ok},Ouvert
21-Jul-25 3:57:39 PM WEST,{ },{ok},Fermé
22-Jul-25 1:08:12 PM WEST,{ },{ok},Ouvert
22-Jul-25 2:07:53 PM WEST,{ },{ok},Fermé
23-Jul-25 4:31:11 PM WEST,{start},{ok},Fermé
23-Jul-25 4:41:37 PM WEST,{start},{ok},Fermé
24-Jul-25 1:11:26 PM WEST,{ },{ok},Ouvert
24-Jul-25 2:27:32 PM WEST,{ },{ok},Fermé
24-Jul-25 3:58:58 PM WEST,{ },{ok},Ouvert
24-Jul-25 4:21:07 PM WEST,{ },{down},Ouvert
24-Jul-25 4:26:08 PM WEST,{ },{ok},Ouvert
24-Jul-25 5:23:28 PM WEST,{ },{ok},Fermé
24-Jul-25 5:23:29 PM WEST,{ },{ok},Ouvert
24-Jul-25 5:23:32 PM WEST,{ },{ok},Fermé
24-Jul-25 5:23:34 PM WEST,{ },{ok},Ouvert
24-Jul-25 7:59:31 PM WEST,{ },{ok},Fermé
24-Jul-25 9:16:22 PM WEST,{ },{ok},Ouvert
24-Jul-25 9:16:44 PM WEST,{ },{ok},Fermé
24-Jul-25 10:29:03 PM WEST,{ },{ok},Ouvert
24-Jul-25 10:29:22 PM WEST,{ },{ok},Fermé
24-Jul-25 10:29:41 PM WEST,{ },{ok},Ouvert
24-Jul-25 10:29:42 PM WEST,{ },{ok},Fermé
24-Jul-25 10:49:51 PM WEST,{ },{ok},Ouvert
24-Jul-25 11:15:43 PM WEST,{ },{ok},Fermé
25-Jul-25 12:38:00 PM WEST,{ },{ok},Ouvert
25-Jul-25 12:56:05 PM WEST,{ },{ok},Fermé
25-Jul-25 4:37:27 PM WEST,{ },{ok},Ouvert
25-Jul-25 4:57:13 PM WEST,{ },{ok},Fermé
01-Aug-25 9:56:43 AM WEST,{ },{ok},Ouvert
01-Aug-25 9:57:43 AM WEST,{ },{ok},Fermé
01-Aug-25 10:00:13 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:00:17 AM WEST,{ },{ok},Fermé
01-Aug-25 10:01:02 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:01:06 AM WEST,{ },{ok},Fermé
01-Aug-25 10:14:03 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:14:09 AM WEST,{ },{ok},Fermé
01-Aug-25 10:18:57 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:19:02 AM WEST,{ },{ok},Fermé
01-Aug-25 10:21:52 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:21:56 AM WEST,{ },{ok},Fermé
01-Aug-25 10:29:34 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:29:38 AM WEST,{ },{ok},Fermé
01-Aug-25 10:31:49 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:31:53 AM WEST,{ },{ok},Fermé
01-Aug-25 10:33:04 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:33:08 AM WEST,{ },{ok},Fermé
01-Aug-25 10:36:57 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:37:02 AM WEST,{ },{ok},Fermé
01-Aug-25 10:42:04 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:42:07 AM WEST,{ },{ok},Fermé
01-Aug-25 10:42:46 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:42:54 AM WEST,{ },{ok},Fermé
01-Aug-25 10:46:12 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:46:20 AM WEST,{ },{ok},Fermé
01-Aug-25 10:47:20 AM WEST,{ },{ok},Ouvert
01-Aug-25 10:47:28 AM WEST,{ },{ok},Fermé
01-Aug-25 10:49:04 AM WEST,{ },{ok},Ouvert
01-Aug-25 11:02:25 AM WEST,{ },{ok},Fermé
01-Aug-25 11:20:14 AM WEST,{ },{ok},Ouvert
01-Aug-25 11:20:36 AM WEST,{ },{ok},Fermé
01-Aug-25 11:20:42 AM WEST,{ },{ok},Ouvert
